workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.coil100.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
coil100_jax_dropout,5,2022-04-12T04:34:28.512667,27.481635808944706,0.9847222566604614,0.0146226966753602,1080,12.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172360577024,12571389952,7.7,423062712832,225062093312,4042960014366,36576740877961,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:34:37.771399,29.53361988067627,0.9847222566604614,0.0164770632982254,1170,13.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172308918272,12622737408,7.8,423062712832,225062093312,4042978033070,36576741013237,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:34:46.838823,31.59871983528137,0.9868055582046508,0.0226460117846727,1260,14.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172362178560,12569853952,7.7,423062712832,225062093312,4042996115542,36576741185048,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:34:55.864001,33.6348991394043,0.987500011920929,0.0133480131626129,1350,15.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172268564480,12663304192,7.8,423062712832,225062093312,4043014140716,36576741321978,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:35:04.854558,35.669965505599976,0.9826388955116272,0.0231532528996467,1440,16.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172268761088,12662796288,7.8,423062712832,225062093312,4043032363638,36576741500670,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:35:13.845793,37.710492849349976,0.9895833730697632,0.0089286211878061,1530,17.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172268228608,12663017472,7.8,423062712832,225062093312,4043050380358,36576741650359,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:35:22.829292,39.74067139625549,0.9861111640930176,0.0137310484424233,1620,18.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172262174720,12669722624,7.8,423062712832,225062093312,4043068414504,36576741801349,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:35:31.769271,41.765130043029785,0.9895833730697632,0.0096473097801208,1710,19.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172268969984,12663062528,7.8,423062712832,225062096896,4043086472330,36576741952185,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:35:40.639884,43.84370732307434,0.9854167103767396,0.0139240529388189,1800,20.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172193153024,12738879488,7.8,423062712832,225062096896,4043104526547,36576742126879,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:35:49.368804,45.87103891372681,0.987500011920929,0.0086285639554262,1890,21.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172269481984,12662386688,7.8,423062712832,225062113280,4043122724521,36576742282345,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:35:58.415795,47.918612003326416,0.9868055582046508,0.0118062999099493,1980,22.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172310941696,12620615680,7.8,423062712832,225062113280,4043140747277,36576742412165,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:36:07.292967,49.95273423194885,0.988194465637207,0.0149746099486947,2070,23.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172334657536,12596899840,7.7,423062712832,225062178816,4043140804401,36576742418193,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:36:16.151109,51.97539138793945,0.9840278029441832,0.0125656817108392,2160,24.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172360753152,12570804224,7.7,423062712832,225062178816,4043140821649,36576742421720,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:36:25.052437,54.01805424690247,0.9847222566604614,0.017075041308999,2250,25.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172238118912,12693438464,7.8,423062712832,225062178816,4043140885001,36576742431396,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:36:33.922447,56.05846333503723,0.9868055582046508,0.009186771698296,2340,26.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172238475264,12693082112,7.8,423062712832,225062363136,4043140903303,36576742434666,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:36:42.788361,58.19206523895264,0.9840278029441832,0.0129051096737384,2430,27.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172239355904,12692201472,7.8,423062712832,225062363136,4043140967875,36576742444047,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:36:51.740671,60.24561095237732,0.9888889193534852,0.0239354614168405,2520,28.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172327436288,12604121088,7.8,423062712832,225062363136,4043140987293,36576742447127,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:37:00.604396,62.28067898750305,0.9895833730697632,0.008490570820868,2610,29.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172181987328,12749570048,7.8,423062712832,225062364672,4043141062695,36576742461885,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:37:09.478180,64.32183909416199,0.9888889193534852,0.0156338475644588,2700,30.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172228440064,12703117312,7.8,423062712832,225062364672,4043141093413,36576742467722,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:37:18.347842,66.42850947380066,0.9833333492279052,0.0234996899962425,2790,31.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172215463936,12716093440,7.8,423062712832,225062364672,4043141114979,36576742470928,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:37:26.998620,68.47660374641418,0.9861111640930176,0.0118329990655183,2880,32.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172212629504,12718682112,7.8,423062712832,225062364672,4043143360069,36576742503282,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:37:35.701095,70.64448285102844,0.9902778267860411,0.006411119364202,2970,33.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172278845440,12652466176,7.8,423062712832,225062366208,4043143383333,36576742507206,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:37:44.355739,72.75455570220947,0.9861111640930176,0.0070631387643516,3060,34.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172138631168,12793401344,7.9,423062712832,225062366208,4043143410389,36576742513685,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:37:53.309927,74.79880499839783,0.9902778267860411,0.0074547776021063,3150,35.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172277698560,12654088192,7.8,423062712832,225062366208,4043145654587,36576742542951,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:38:02.177652,76.91567516326904,0.9895833730697632,0.004022613633424,3240,36.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172227510272,12704276480,7.8,423062712832,225062366208,4043145683753,36576742550307,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:38:10.851426,79.05468225479126,0.9895833730697632,0.0143996411934494,3330,37.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172217749504,12714561536,7.8,423062712832,225062366208,4043147929769,36576742578750,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:38:19.534887,81.18335032463074,0.9895833730697632,0.0121483141556382,3420,38.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172218257408,12714053632,7.8,423062712832,225062366208,4043147957493,36576742583562,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:38:28.320897,83.24036049842834,0.9895833730697632,0.011950159445405,3510,39.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172274225152,12657176576,7.8,423062712832,225062366208,4043150252851,36576742616638,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:38:37.049203,85.42617797851562,0.9854167103767396,0.0211564339697361,3600,40.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172273737728,12657664000,7.8,423062712832,225062366208,4043150279805,36576742619786,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:38:45.741231,87.56249737739563,0.9888889193534852,0.007874745875597,3690,41.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172192534528,12738621440,7.8,423062712832,225062366208,4043152531265,36576742647793,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:38:54.505076,89.69219446182251,0.9909722208976746,0.0038195243105292,3780,42.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172274294784,12657737728,7.8,423062712832,225062366208,4043152560329,36576742651731,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:39:03.334833,91.7449107170105,0.9909722208976746,0.0013454948784783,3870,43.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172161327104,12770705408,7.8,423062712832,225062366208,4043154815133,36576742683077,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:39:12.164415,93.76502561569214,0.988194465637207,0.0067072049714624,3960,44.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172162805760,12769226752,7.8,423062712832,225062366208,4043154845247,36576742687050,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:39:21.026023,95.7918062210083,0.9895833730697632,0.0041502136737108,4050,45.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172240896000,12690890752,7.8,423062712832,225062366208,4043157098759,36576742718738,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:39:29.845409,97.81955528259276,0.9902778267860411,0.0045737829059362,4140,46.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172163760128,12768272384,7.8,423062712832,225062366208,4043157127811,36576742724100,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:39:38.718120,99.9353051185608,0.9902778267860411,0.0046934094280004,4230,47.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172139012096,12793020416,7.9,423062712832,225062366208,4043157167843,36576742731419,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:39:47.634537,101.97823071479796,0.9895833730697632,0.004889553412795,4320,48.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172140994560,12791037952,7.9,423062712832,225062366208,4043159404337,36576742758793,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:39:56.456392,104.01169085502625,0.988194465637207,0.0071830763481557,4410,49.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172065685504,12866347008,7.9,423062712832,225062366208,4043159434717,36576742763557,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:40:05.630302,106.0715959072113,0.9888889193534852,0.0052563855424523,4500,50.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172117278720,12814749696,7.9,423062712832,225062366208,4043161684857,36576742793291,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:40:14.737210,108.16473865509032,0.9888889193534852,0.0087560694664716,4590,51.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172114882560,12817149952,7.9,423062712832,225062394880,4043161717611,36576742799200,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:40:23.523887,110.22433686256409,0.9909722208976746,0.0015793979400768,4680,52.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172067749888,12864036864,7.9,423062712832,225062394880,4043163969635,36576742826634,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:40:32.332734,112.27603960037231,0.9916666746139526,0.0011107370955869,4770,53.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172067663872,12864368640,7.9,423062712832,225062398976,4043164003017,36576742831930,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:40:41.084427,114.3158085346222,0.9895833730697632,0.0029599037952721,4860,54.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172067106816,12864925696,7.9,423062712832,225062398976,4043166260353,36576742858507,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:40:49.823009,116.35195541381836,0.9888889193534852,0.006038611754775,4950,55.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172067078144,12864954368,7.9,423062712832,225062398976,4043166293961,36576742862919,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:40:58.571269,118.3884780406952,0.9909722208976746,0.0028313782531768,5040,56.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172067311616,12864475136,7.9,423062712832,225062398976,4043168546887,36576742891453,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:41:07.328658,120.43059587478638,0.9902778267860411,0.0023361456114798,5130,57.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172067766272,12864266240,7.9,423062712832,225062486016,4043168576775,36576742895037,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:41:16.448354,122.47004175186156,0.9902778267860411,0.0036131574306637,5220,58.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172039995392,12892037120,7.9,423062712832,225062486016,4043168609049,36576742900418,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:41:25.228608,124.52808260917664,0.9902778267860411,0.0022457600571215,5310,59.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172067205120,12864827392,7.9,423062712832,225062486016,4043170862761,36576742931566,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:41:34.007660,126.58399724960329,0.9909722208976746,0.0030475172679871,5400,60.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,171992014848,12940017664,7.9,423062712832,225062487552,4043170898807,36576742938590,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:41:42.782981,128.66233682632446,0.9895833730697632,0.0037306991871446,5490,61.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172067233792,12864798720,7.9,423062712832,225062487552,4043173154943,36576742968469,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:41:51.545788,130.7257616519928,0.9895833730697632,0.005298372823745,5580,62.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172067250176,12864782336,7.9,423062712832,225062487552,4043173188375,36576742972507,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:42:00.291097,132.83285522460938,0.9902778267860411,0.0025611729361116,5670,63.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172018012160,12914020352,7.9,423062712832,225062487552,4043175450001,36576743005811,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:42:08.848996,134.9864423274994,0.9895833730697632,0.0036143993493169,5760,64.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172018012160,12914020352,7.9,423062712832,225062489088,4043175484297,36576743009614,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:42:17.400812,137.09487581253052,0.9888889193534852,0.0043250946328043,5850,65.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172017053696,12914733056,7.9,423062712832,225062489088,4043177745975,36576743042176,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:42:25.982620,139.25974035263062,0.988194465637207,0.0098429769277572,5940,66.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172017549312,12914483200,7.9,423062712832,225062489088,4043177781527,36576743046006,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:42:34.666673,141.4325144290924,0.9909722208976746,0.002159162890166,6030,67.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172018106368,12913926144,7.9,423062712832,225062489088,4043180046215,36576743079744,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:42:43.340750,143.57902216911316,0.9909722208976746,0.0018019628478214,6120,68.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,172018110464,12913922048,7.9,423062712832,225062489088,4043180082565,36576743083147,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:42:51.916970,145.71142530441284,0.9909722208976746,0.0033901708666235,6210,69.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,171993399296,12938387456,7.9,423062712832,225062489088,4043182349281,36576743116985,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,5,2022-04-12T04:43:00.666316,147.8560528755188,0.988194465637207,0.0094677051529288,6300,70.0,90,1649752352.3664854,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,171993526272,12938260480,7.9,423062712832,225062489088,4043182387283,36576743120591,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
